"30661","30"
"19991","82"
"19872","15"
"31600","16"
"32523","85"
"19820","13"
"4863","3"
"17354","7"
"17616","5"
"23509","165"
"24988","26"
"14118","7"
"18538","8"
"1986","17"
"6505","62"
"18061","19"
"31859","10"
"32841","47"
"17343","11"
"28658","15"
"34505","15"
"3498","143"
"24753","13"
"34416","4"
"12579","25"
"23638","19"
"31634","40"
"33229","207"
"25730","20"
"33677","17"
"17443","5"
"17299","11"
"18365","4"
"36093","19"
"6810","36"
"30366","33"
"36667","9"
"33628","19"
"23935","11"
"33937","19"
"13912","148"
"32334","100"
"30057","29"
"18040","21"
"34942","4"
"31095","17"
"11127","10"
"18432","31"
"20035","28"
"32286","23"
"4710","18"
"13911","94"
"31488","22"
"36240","37"
"1992","19"
"28963","39"
"34397","4"
"36154","40"
"23541","48"
"24798","18"
"28238","27"
"2115","8"
"32482","33"
"31865","3"
"13602","4"
"31580","4"
"1899","6"
"11066","2"
"36526","52"
"12158","21"
"18341","3"
"23738","13"
"29568","13"
"14755","20"
"30242","5"
"35418","11"
"35852","23"
"31336","20"
"25150","64"
"2849","46"
"28405","15"
"30044","35"
"17496","6"
"24150","8"
"31730","4"
"11845","12"
"28894","39"
"10837","3"
"13933","21"
"14161","17"
"14182","92"
"35253","14"
"33302","207"
"19718","20"
"2032","92"
"2322","33"
"24490","12"
"18419","6"
"31223","33"
"30958","20"
"31909","6"
"20290","58"
"28719","21"
"2635","38"
"14678","27"
"25338","60"
"34003","18"
"35815","41"
"12522","4"
"12026","50"
"18388","15"
"6829","11"
"13894","11"
"29290","6"
"31454","26"
"11582","16"
"34332","5"
"30954","40"
"6878","24"
"31602","4"
"11124","4"
"14693","23"
"23958","13"
"17160","56"
"2811","48"
"11672","28"
"12054","24"
"33826","16"
"31263","32"
"33583","10"
"13715","7"
"14366","29"
"18408","52"
"3459","64"
"4694","7"
"13262","69"
"17493","1"
"5105","28"
"30483","16"
"32626","42"
"33997","9"
"34412","4"
"29000","2"
"32599","60"
"32303","236"
"28565","91"
"4759","88"
"24237","134"
"35992","5"
"31089","15"
"34819","3"
"13717","19"
"6733","5"
"14442","20"
"32901","108"
"18404","8"
"29092","12"
"30156","33"
"28278","30"
"33276","99"
"14756","21"
"28165","42"
"17940","8"
"19744","35"
"13096","6"
"20194","101"
"29867","62"
"34916","12"
"19867","29"
"3553","13"
"34700","5"
"29070","23"
"23595","41"
"13730","99"
"18340","82"
"13307","8"
"30822","19"
"19851","12"
"31929","7"
"20128","23"
"32497","340"
"5116","18"
"35182","32"
"18201","133"
"13865","117"
"13248","13"
"10663","3"
"24435","13"
"17746","15"
"14280","68"
"31175","5"
"28299","104"
"32374","27"
"36140","47"
"24784","15"
"3747","36"
"14626","217"
"2110","25"
"4332","52"
"29807","51"
"19649","15"
"14797","29"
"31403","43"
"24557","46"
"35224","32"
"31568","23"
"23592","49"
"28197","80"
"35041","8"
"25496","68"
"32296","59"
"33116","157"
"4898","9"
"10389","15"
"34309","6"
"30390","28"
"30498","46"
"19674","34"
"27737","15"
"14746","32"
"28331","44"
"30110","8"
"32238","21"
"10811","13"
"35680","40"
"17271","48"
"20052","31"
"24413","11"
"17276","12"
"17609","28"
"24457","42"
"34962","3"
"32962","172"
"32474","51"
"33099","484"
"3822","7"
"14742","37"
"23877","26"
"25519","74"
"28384","32"
"19769","11"
"24131","64"
"35885","40"
"19935","60"
"25744","6"
"6787","6"
"3529","49"
"4951","252"
"14319","69"
"29191","23"
"27828","11"
"31722","12"
"28139","13"
"2743","83"
"16953","5"
"6854","28"
"34952","5"
"1811","27"
"13401","58"
"34678","2"
"4000","74"
"33661","11"
"14398","59"
"25105","20"
"34893","9"
"11535","57"
"29919","5"
"32877","100"
"17896","34"
"12574","11"
"19727","4"
"1988","8"
"33850","15"
"34113","17"
"32738","120"
"36552","43"
"29228","97"
"35040","2"
"5274","15"
"33646","25"
"19988","18"
"36119","23"
"24955","34"
"19783","12"
"30591","14"
"36543","31"
"4777","10"
"34162","18"
"25540","50"
"10378","20"
"28279","94"
"36329","40"
"25107","50"
"14835","90"
"29108","17"
"4749","40"
"23725","21"
"20117","21"
"12081","15"
"13707","12"
"18584","7"
"36601","10"
"13800","42"
"6741","5"
"32179","436"
"13552","71"
"4775","72"
"6718","10"
"24836","41"
"6905","40"
"25331","9"
"31521","25"
"18425","17"
"25050","25"
"34801","11"
"36361","12"
"6900","21"
"30394","13"
"19696","19"
"5482","106"
"23869","39"
"33051","30"
"2249","30"
"4821","24"
"23506","23"
"36373","28"
"32203","332"
"31054","7"
"11697","10"
"17143","5"
"3601","53"
"5530","55"
"6558","45"
"23953","12"
"32539","30"
"34889","4"
"35782","22"
"24165","12"
"1909","23"
"14166","15"
"28425","12"
"25078","34"
"2147","5"
"31070","13"
"35365","310"
"33986","30"
"11020","29"
"13278","19"
"29994","29"
"35198","396"
"17217","44"
"12820","9"
"28951","33"
"18459","24"
"35238","12"
"4095","88"
"23523","66"
"24933","36"
"30395","37"
"1810","58"
"29091","20"
"35312","288"
"14256","58"
"25065","25"
"16984","47"
"12231","78"
"13885","10"
"24817","11"
"1896","22"
"11088","89"
"13788","50"
"29287","7"
"6772","4"
"12659","7"
"13737","29"
"34428","3"
"14090","52"
"2763","45"
"31555","6"
"34451","3"
"4220","65"
"2217","120"
"31897","15"
"30896","21"
"34911","9"
"25025","10"
"35022","10"
"11221","89"
"12759","10"
"33250","22"
"24139","90"
"32739","231"
"34090","15"
"35724","11"
"12796","106"
"2404","36"
"2834","60"
"12799","120"
"34513","2"
"20369","44"
"15112","8"
"1995","28"
"32405","39"
"17467","5"
"33520","24"
"33048","40"
"18453","17"
"17723","5"
"35229","27"
"5142","50"
"33237","94"
"13585","10"
"25428","50"
"28339","136"
"25715","27"
"7052","13"
"18448","10"
"19825","10"
"31136","30"
"2345","53"
"30481","31"
"33092","41"
"11573","49"
"18284","7"
"35250","40"
"30254","31"
"13364","5"
"18553","6"
"29790","52"
"10454","11"
"32596","39"
"13206","4"
"30742","9"
"29533","86"
"29765","22"
"14281","96"
"34034","21"
"14052","30"
"12866","29"
"30820","34"
"32812","13"
"31889","20"
"35125","328"
"29896","12"
"14937","38"
"36591","15"
"17914","8"
"20260","120"
"33837","33"
"36464","14"
"34405","3"
"5532","20"
"23715","109"
"33370","41"
"3329","35"
"36619","18"
"33049","28"
"1911","16"
"6546","95"
"30176","8"
"33357","11"
"2647","21"
"36616","33"
"31898","10"
"36313","34"
"24860","5"
"30689","15"
"4258","14"
"14738","73"
"31157","22"
"14879","24"
"4025","35"
"30157","81"
"18624","15"
"34234","1"
"17013","8"
"28604","35"
"10411","14"
"25503","8"
"32781","38"
"31434","16"
"14785","51"
"28955","15"
"32722","27"
"34895","10"
"18233","4"
"1967","20"
"18521","10"
"36403","20"
"33119","69"
"35176","32"
"35983","50"
"14435","194"
"23516","23"
"17509","1"
"24076","191"
"15061","84"
"14449","73"
"29422","59"
"4928","46"
"25007","5"
"30834","56"
"12650","7"
"33722","16"
"3896","25"
"3992","12"
"33871","16"
"11851","1"
"24522","11"
"35320","509"
"17690","40"
"29670","17"
"4252","20"
"14584","52"
"25529","48"
"25736","39"
"23527","41"
"31303","41"
"36558","13"
"1894","17"
"20484","71"
"29851","14"
"31327","27"
"24154","22"
"34912","1"
"32927","285"
"11161","34"
"14560","23"
"34886","7"
"28939","9"
"11714","104"
"35013","5"
"2637","38"
"18142","10"
"4142","41"
"18410","15"
"30028","49"
"4858","16"
"28095","10"
"13623","36"
"24688","48"
"34182","2"
"20446","7"
"13981","21"
"30920","28"
"29803","8"
"14084","65"
"35453","26"
"14443","29"
"23578","88"
"35879","78"
"29612","14"
"14332","14"
"27835","56"
"2043","82"
"31400","8"
"28617","31"
"17371","22"
"2080","12"
"3368","60"
"31619","5"
"32089","42"
"12724","49"
"31346","7"
"34495","4"
"3937","16"
"24307","19"
"14811","24"
"35402","18"
"36298","170"
"3947","24"
"31905","14"
"12589","40"
"11207","42"
"3497","101"
"29279","37"
"31862","8"
"2577","30"
"27907","10"
"23696","99"
"24638","12"
"28486","20"
"34005","35"
"2668","73"
"10936","13"
"30515","27"
"11534","3"
"32299","430"
"28284","23"
"33075","46"
"35316","158"
"3417","15"
"27762","5"
"23743","27"
"3753","29"
"10723","46"
"18271","3"
"34882","4"
"12584","42"
"11931","7"
"30008","55"
"17033","14"
"23587","31"
"14430","60"
"30297","2"
"33126","64"
"28873","28"
"28204","47"
"32669","15"
"30676","25"
"32073","94"
"36318","16"
"7004","7"
"32400","125"
"28346","89"
"35186","191"
"4011","31"
"36192","55"
"36521","34"
"14632","74"
"34215","3"
"24807","26"
"24250","31"
"34967","4"
"12550","23"
"32124","226"
"11061","5"
"24491","19"
"24238","125"
"17752","7"
"17513","10"
"10887","35"
"32441","44"
"5460","87"
"5228","16"
"25326","44"
"5053","79"
"13936","52"
"31754","4"
"33976","41"
"20303","113"
"15103","2"
"34199","5"
"17980","19"
"25516","31"
"36202","71"
"6832","2"
"2699","10"
"2331","50"
"20456","12"
"24581","13"
"19836","85"
"23502","34"
"36435","18"
"30318","31"
"31919","8"
"32208","230"
"14296","19"
"28912","46"
"25024","49"
"12786","19"
"30115","39"
"18520","21"
"2117","107"
"31262","23"
"34739","1"
"24804","20"
"10570","8"
"29553","22"
"31770","46"
"10298","33"
"5427","77"
"28419","8"
"7011","19"
"19822","14"
"31581","3"
"34435","1"
"11868","54"
"13805","42"
"32427","108"
"29324","27"
"29683","24"
"15109","13"
"5288","33"
"23753","41"
"17275","11"
"24064","66"
"10958","1"
"3231","8"
"13641","71"
"14776","107"
"14809","25"
"6596","44"
"35461","10"
"33070","69"
"12695","7"
"30972","44"
"3662","34"
"14127","35"
"24479","47"
"35216","14"
"14898","47"
"14579","45"
"29839","7"
"32015","493"
"3809","32"
"25332","30"
"31981","155"
"31683","30"
"25592","41"
"35046","5"
"34444","2"
"14163","74"
"29338","5"
"35301","20"
"4004","38"
"17366","8"
"12979","37"
"30871","51"
"31455","19"
"24359","12"
"33564","16"
"12631","39"
"31274","68"
"14673","19"
"12005","53"
"17696","22"
"32545","43"
"11664","2"
"29234","160"
"25508","80"
"34891","2"
"31105","18"
"31205","13"
"15064","7"
"29181","6"
"31646","6"
"31606","1"
"23607","6"
"33134","141"
"25433","12"
"31267","10"
"10458","7"
"14007","28"
"32198","24"
"10643","9"
"25305","20"
"32123","214"
"35214","138"
"34257","5"
"13726","36"
"11913","36"
"31750","6"
"14415","43"
"30311","29"
"11932","10"
"35802","38"
"6424","22"
"28166","124"
"13679","62"
"35121","36"
"3802","14"
"34667","4"
"36453","10"
"7108","5"
"13947","61"
"24261","12"
"32801","237"
"17821","4"
"24524","15"
"25459","22"
"32004","99"
"10292","2"
"32111","39"
"36383","14"
"25012","21"
"35942","22"
"14836","167"
"33767","24"
"30804","23"
"34348","4"
"33514","11"
"33035","110"
"30928","21"
"11259","77"
"31590","18"
"10718","18"
"11972","17"
"28781","21"
"32583","14"
"13174","3"
"25747","26"
"14216","56"
"20205","76"
"13122","10"
"13777","15"
"29016","8"
"20162","52"
"14171","29"
"20159","9"
"24409","14"
"32332","48"
"13941","60"
"10975","5"
"19778","66"
"36496","36"
"28722","39"
"31165","17"
"14076","66"
"12270","8"
"32807","22"
"32765","206"
"4434","124"
"32764","28"
"25350","46"
"11975","51"
"36177","21"
"33582","22"
"32215","119"
"19793","53"
"10510","15"
"13205","25"
"30613","4"
"12692","20"
"2737","189"
"32512","14"
"12123","16"
"16971","31"
"31228","36"
"13878","159"
"18362","22"
"15097","5"
"36347","13"
"30496","30"
"34120","11"
"10960","4"
"18572","9"
"34184","8"
"4097","14"
"32638","415"
"14289","100"
"33580","15"
"35362","42"
"36668","12"
"20072","291"
"35705","21"
"33558","15"
"30986","32"
"13695","56"
"10405","6"
"12806","46"
"30872","17"
"32134","192"
"32636","250"
"11709","15"
"14317","24"
"13166","8"
"31120","18"
"17460","3"
"13982","99"
"25426","159"
"11816","20"
"17624","20"
"34768","6"
"35426","85"
"3654","19"
"32820","182"
"33552","17"
"35891","42"
"1965","4"
"33388","20"
"35086","5"
"17691","6"
"20025","10"
"24279","12"
"32164","281"
"14759","29"
"32770","164"
"14931","141"
"18256","62"
"10858","54"
"32159","91"
"34103","3"
"4708","66"
"30036","70"
"31649","8"
"18518","19"
"31856","16"
"23749","11"
"5169","67"
"2822","30"
"31982","39"
"13261","14"
"35116","80"
"2041","37"
"17469","15"
"2222","31"
"28747","12"
"34305","5"
"6985","2"
"19708","23"
"29034","22"
"12389","11"
"27832","17"
"23868","11"
"23691","89"
"24126","163"
"3614","32"
"30995","20"
"5575","98"
"36548","9"
"14297","94"
"28222","11"
"30462","30"
"31024","28"
"18062","9"
"34051","30"
"20453","15"
"30449","31"
"6790","25"
"28431","11"
"2097","19"
"24724","76"
"17851","19"
"31383","23"
"6541","27"
"13923","55"
"24356","7"
"2121","30"
"10324","28"
"11969","81"
"30964","20"
"31933","50"
"31957","18"
"24414","12"
"36082","55"
"7112","7"
"17385","97"
"28886","26"
"2060","18"
"35672","12"
"36151","29"
"33566","18"
"13640","24"
"14164","52"
"16931","23"
"33434","83"
"13568","28"
"4781","21"
"33500","21"
"12572","14"
"36391","15"
"14251","58"
"3527","55"
"32903","105"
"4768","56"
"28087","2"
"17563","16"
"33045","33"
"15096","7"
"33423","85"
"31131","21"
"34920","10"
"32644","820"
"32670","27"
"32709","187"
"17913","4"
"28062","28"
"14038","39"
"12855","15"
"11897","5"
"29668","17"
"36346","18"
"25550","60"
"28876","21"
"10450","38"
"24169","71"
"35417","36"
"3712","12"
"29029","12"
"23621","45"
"29729","78"
"2464","11"
"19779","14"
"24873","10"
"24918","19"
"29469","66"
"32342","4"
"34665","8"
"25016","41"
"18460","21"
"31937","9"
"31078","26"
"29758","57"
"13855","266"
"11525","28"
"13927","29"
"29915","12"
"11532","10"
"3524","30"
"32803","123"
"33888","18"
"3903","6"
"23609","31"
"12743","3"
"17681","7"
"35916","48"
"33481","18"
"29146","28"
"14407","34"
"11813","15"
"33347","143"
"2605","149"
"29171","36"
"36685","10"
"13646","23"
"20151","40"
"31658","3"
"13331","6"
"30124","43"
"27714","45"
"19602","17"
"20104","59"
"14075","20"
"30268","36"
"3566","32"
"2785","7"
"17104","37"
"32020","56"
"24676","45"
"32384","174"
"11643","65"
"19802","40"
"23859","11"
"29564","33"
"3769","40"
"20343","11"
"10332","38"
"31925","6"
"17565","12"
"12384","20"
"2391","65"
"14204","18"
"30554","15"
"33281","244"
"6556","17"
"12263","51"
"34553","5"
"31799","7"
"36178","158"
"33143","17"
"35240","30"
"32106","91"
"13158","9"
"14774","122"
"4426","28"
"31717","9"
"29075","29"
"23661","23"
"28650","39"
"10281","8"
"34497","6"
"32536","59"
"1970","20"
"33067","109"
"31337","29"
"6991","6"
"27801","28"
"13357","10"
"33042","19"
"27974","12"
"35193","48"
"11789","8"
"29646","20"
"23542","97"
"17424","11"
"1921","42"
"3377","40"
"30077","38"
"2720","12"
"24656","13"
"15020","14"
"31892","6"
"3710","14"
"17347","11"
"14670","52"
"6846","57"
"12585","8"
"14662","60"
"28564","38"
"29977","15"
"11776","7"
"2378","67"
"3251","52"
"6695","24"
"27829","5"
"18443","4"
"14483","25"
"7115","4"
"12824","19"
"31857","9"
"28494","28"
"34302","5"
"30649","39"
"5111","52"
"11860","28"
"14476","26"
"36003","17"
"14411","19"
"30705","14"
"4735","7"
"25139","27"
"11945","21"
"31896","13"
"33470","16"
"20157","16"
"4689","50"
"28443","72"
"20049","51"
"33918","20"
"34338","9"
"18642","13"
"10376","62"
"29182","15"
"24903","121"
"13203","9"
"34025","12"
"14238","13"
"4887","9"
"17384","28"
"30467","32"
"33879","21"
"18022","42"
"33193","58"
"34880","2"
"31711","2"
"32746","41"
"1809","8"
"28246","26"
"34627","5"
"14381","30"
"30446","16"
"25832","26"
"31013","39"
"34004","12"
"20239","114"
"23888","30"
"30935","25"
"30052","16"
"17712","15"
"34817","24"
"4369","58"
"14872","15"
"10572","13"
"29809","4"
"6474","12"
"31724","8"
"2706","150"
"29608","40"
"32756","52"
"11944","52"
"17370","4"
"17743","12"
"33973","25"
"10871","21"
"33707","18"
"31997","335"
"10327","16"
"1860","26"
"1957","36"
"5050","114"
"13588","177"
"17754","6"
"3569","13"
"17892","23"
"24454","24"
"32353","53"
"24230","28"
"24973","17"
"31697","3"
"3678","26"
"30999","30"
"11155","39"
"13756","11"
"35382","365"
"28024","10"
"34938","15"
"33953","13"
"29991","15"
"30683","16"
"3676","28"
"25389","9"
"30821","28"
"20340","64"
"29499","11"
"17716","13"
"13859","20"
"10381","4"
"13797","16"
"2604","80"
"23871","27"
"18505","8"
"17341","8"
"24431","25"
"28232","79"
"32782","261"
"6493","40"
"36564","10"
"35289","172"
"32003","104"
"5580","14"
"13665","38"
"32228","21"
"3750","7"
"4733","90"
"1945","31"
"12873","15"
"6999","8"
"2383","6"
"36689","15"
"3494","7"
"35272","48"
"17778","13"
"25572","54"
"28463","9"
"30865","46"
"3831","7"
"3730","14"
"32780","11"
"33529","19"
"35481","12"
"6893","1"
"2693","152"
"20316","105"
"36137","79"
"12839","48"
"25406","49"
"31500","19"
"18570","59"
"28816","17"
"6496","88"
"5302","90"
"19634","55"
"3300","38"
"17964","10"
"32789","925"
"35886","74"
"28987","31"
"28255","49"
"33115","167"
"20451","49"
"30948","26"
"10586","10"
"33699","14"
"13848","61"
"11107","14"
"34535","3"
"13994","120"
"10551","11"
"31746","5"
"35221","188"
"1814","32"
"25752","25"
"28169","43"
"33055","27"
"11060","10"
"13815","25"
"24846","53"
"25032","12"
"32963","246"
"11515","63"
"34707","3"
"4919","10"
"33385","43"
"14630","368"
"17816","36"
"29740","22"
"31838","3"
"20530","15"
"7102","36"
"18655","15"
"2841","153"
"10554","5"
"31073","21"
"4770","41"
"14408","14"
"10346","1"
"12791","26"
"29037","14"
"34277","3"
"33885","37"
"7111","6"
"34915","1"
"29541","20"
"30306","19"
"32151","200"
"2228","20"
"12800","43"
"14154","54"
"25372","43"
"12297","27"
"28366","19"
"17974","31"
"28749","24"
"30824","18"
"20427","43"
"23796","31"
"6777","15"
"35388","295"
"36519","21"
"30914","22"
"11834","7"
"29379","15"
"31899","9"
"28059","23"
"24089","26"
"36634","22"
"30292","27"
"3679","14"
"29893","237"
"33256","14"
"30847","16"
"3821","7"
"10722","7"
"24559","30"
"5159","8"
"32655","3"
"5396","25"
"7027","11"
"29629","14"
"33364","51"
"32745","11"
"3393","22"
"18161","5"
"31804","1"
"20031","44"
"6721","31"
"36475","22"
"18087","16"
"32872","42"
"10781","11"
"20215","91"
"27748","8"
"2562","47"
"18118","30"
"30190","42"
"12295","105"
"35843","15"
"33478","40"
"17517","25"
"31355","21"
"34826","1"
"24930","29"
"11805","37"
"10515","19"
"28979","43"
"17797","8"
"30616","15"
"10851","3"
"19648","50"
"34877","6"
"14790","6"
"33289","184"
"23556","38"
"32270","120"
"12780","14"
"17325","29"
"6542","15"
"31207","20"
"28666","69"
"17808","10"
"23762","10"
"20417","18"
"29482","65"
"36392","11"
"14172","70"
"34337","2"
"1854","13"
"14644","54"
"10980","6"
"35925","4"
"5238","32"
"33392","110"
"13807","44"
"34036","37"
"12138","18"
"14379","92"
"13773","38"
"5062","49"
"29651","22"
"33586","12"
"30720","7"
"3826","16"
"13593","29"
"31755","12"
"19835","10"
"35478","19"
"31632","24"
"10703","21"
"35375","88"
"6571","3"
"1875","39"
"15094","9"
"18499","54"
"10294","17"
"11696","26"
"18514","11"
"23990","35"
"4368","106"
"13381","5"
"28824","48"
"12410","14"
"32574","80"
"18162","12"
"29225","38"
"3353","35"
"31605","5"
"3565","128"
"6637","15"
"23563","19"
"36196","35"
"12045","4"
"14246","114"
"34151","16"
"31444","19"
"10329","13"
"20517","49"
"31034","14"
"30120","13"
"6867","34"
"4859","44"
"3816","10"
"17174","31"
"5224","11"
"20246","29"
"32494","303"
"24679","54"
"35094","25"
"4865","16"
"11615","2"
"17064","14"
"33436","9"
"35490","29"
"13268","33"
"20293","47"
"3607","35"
"13165","7"
"10630","19"
"3755","54"
"11541","6"
"33562","20"
"11073","4"
"11854","26"
"14707","38"
"25535","72"
"6514","35"
"20257","26"
"19998","41"
"4155","20"
"19687","30"
"13987","21"
"24862","25"
"35184","30"
"23767","117"
"28733","15"
"33198","79"
"35786","39"
"33449","20"
"4953","30"
"11901","3"
"10905","9"
"12900","19"
"36629","23"
"25435","69"
"30580","25"
"6463","29"
"24422","22"
"24569","38"
"11821","6"
"10424","6"
"29779","25"
"11885","14"
"13113","11"
"34626","4"
"34080","23"
"3907","10"
"4974","41"
"20184","14"
"20390","54"
"24225","103"
"14945","5"
"30774","13"
"31715","5"
"6808","47"
"31560","59"
"18277","82"
"24986","9"
"20522","9"
"11588","92"
"33618","23"
"11004","2"
"29899","29"
"13181","47"
"28794","3"
"11683","11"
"31623","9"
"13902","63"
"14722","49"
"33713","9"
"36274","181"
"34142","13"
"24465","17"
"19615","29"
"28359","10"
"2742","17"
"12142","24"
"35996","30"
"28031","15"
"17257","14"
"32955","28"
"17568","11"
"34998","3"
"31922","4"
"19943","31"
"33376","15"
"18196","10"
"5210","11"
"28758","27"
"29386","13"
"30037","71"
"31554","5"
"29980","13"
"28002","43"
"12993","34"
"31535","5"
"2726","131"
"35211","37"
